timestamp_sec,ego_x,ego_y,ego_z,ego_speed_mps,distance_to_intersection_m,distance_to_pedestrian_m,human_throttle,human_brake,human_steering_rad
1261.640,-97.020,-52.073,0.310,0.016,0.790,10.750,1.000,0.000,0.0000
1261.650,-97.020,-52.055,0.311,0.015,0.790,10.750,1.000,0.000,0.0000
1261.660,-97.020,-52.037,0.311,0.013,0.790,10.750,1.000,0.000,0.0000
1261.670,-97.020,-52.019,0.311,0.012,0.790,10.750,1.000,0.000,0.0000
1261.680,-97.020,-52.000,0.311,0.010,0.790,10.750,1.000,0.000,0.0000
1261.690,-97.020,-51.981,0.311,0.008,0.790,10.749,1.000,0.000,0.0000
1261.700,-97.020,-51.961,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
1261.710,-97.020,-51.941,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
1261.720,-97.020,-51.921,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
1261.730,-97.020,-51.900,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1261.740,-97.020,-51.879,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1261.750,-97.020,-51.857,0.311,0.002,0.790,10.749,1.000,0.000,0.0000
1261.760,-97.020,-51.835,0.311,0.003,0.790,10.749,1.000,0.000,0.0000
1261.770,-97.019,-51.813,0.311,0.004,0.790,10.749,1.000,0.000,0.0000
1261.780,-97.019,-51.790,0.311,0.005,0.790,10.749,1.000,0.000,0.0000
1261.790,-97.019,-51.767,0.311,0.006,0.790,10.749,1.000,0.000,0.0000
1261.800,-97.019,-51.744,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
1261.810,-97.019,-51.720,0.311,0.007,0.790,10.750,1.000,0.000,0.0000
1261.820,-97.019,-51.695,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1261.830,-97.019,-51.671,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1261.840,-97.019,-51.646,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1261.850,-97.019,-51.620,0.311,0.008,0.790,10.750,1.000,0.000,0.0000
1261.860,-97.019,-51.594,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
1261.870,-97.019,-51.568,0.310,0.008,0.790,10.750,1.000,0.000,0.0000
1261.880,-97.019,-51.541,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
1261.890,-97.019,-51.514,0.310,0.007,0.790,10.750,1.000,0.000,0.0000
1261.900,-97.019,-51.487,0.310,0.007,0.789,10.750,1.000,0.000,0.0000
1261.910,-97.019,-51.459,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
1261.920,-97.019,-51.430,0.310,0.006,0.789,10.750,1.000,0.000,0.0000
1261.930,-97.019,-51.402,0.310,0.005,0.789,10.750,1.000,0.000,0.0000
1261.940,-97.019,-51.373,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1261.950,-97.019,-51.343,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1261.960,-97.019,-51.313,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1261.970,-97.019,-51.283,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1261.980,-97.019,-51.252,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1261.990,-97.019,-51.221,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1262.000,-97.019,-51.190,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1262.010,-97.019,-51.158,0.310,0.003,0.789,10.751,1.000,0.000,0.0000
1262.020,-97.019,-51.126,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.030,-97.019,-51.093,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.040,-97.019,-51.060,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.050,-97.019,-51.027,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.060,-97.019,-50.993,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.070,-97.019,-50.958,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.080,-97.019,-50.924,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.090,-97.019,-50.889,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.100,-97.019,-50.853,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.110,-97.019,-50.817,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.120,-97.019,-50.781,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.130,-97.019,-50.745,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.140,-97.019,-50.708,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.150,-97.019,-50.670,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.160,-97.019,-50.632,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.170,-97.019,-50.594,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.180,-97.018,-50.556,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.190,-97.018,-50.516,0.310,0.004,0.789,10.750,1.000,0.000,0.0000
1262.200,-97.018,-50.477,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.210,-97.018,-50.437,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.220,-97.018,-50.397,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.230,-97.018,-50.356,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.240,-97.018,-50.315,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.250,-97.018,-50.274,0.310,0.003,0.789,10.750,1.000,0.000,0.0000
1262.260,-97.018,-50.232,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1262.270,-97.018,-50.190,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1262.280,-97.018,-50.148,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1262.290,-97.018,-50.105,0.310,0.003,0.788,10.750,1.000,0.000,0.0000
1262.300,-97.018,-50.061,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.310,-97.018,-50.017,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.320,-97.018,-49.973,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.330,-97.018,-49.929,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.340,-97.018,-49.884,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.350,-97.018,-49.838,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.360,-97.018,-49.793,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.370,-97.018,-49.747,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.380,-97.018,-49.700,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.390,-97.018,-49.653,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.400,-97.018,-49.606,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.410,-97.018,-49.558,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.420,-97.018,-49.510,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.430,-97.018,-49.461,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.440,-97.018,-49.412,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.450,-97.018,-49.363,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.460,-97.017,-49.313,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.470,-97.017,-49.263,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.480,-97.017,-49.213,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.490,-97.017,-49.162,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.500,-97.017,-49.110,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.510,-97.017,-49.059,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.520,-97.017,-49.007,0.310,0.004,0.788,10.750,1.000,0.000,0.0000
1262.530,-97.017,-48.954,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.540,-97.017,-48.901,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.550,-97.017,-48.848,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.560,-97.017,-48.794,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.570,-97.017,-48.740,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.580,-97.017,-48.686,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.590,-97.017,-48.631,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.600,-97.017,-48.576,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.610,-97.017,-48.520,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.620,-97.017,-48.464,0.310,0.004,0.787,10.750,1.000,0.000,0.0000
1262.630,-97.017,-48.407,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.640,-97.017,-48.350,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.650,-97.017,-48.293,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.660,-97.017,-48.236,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.670,-97.017,-48.178,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.680,-97.017,-48.119,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.690,-97.016,-48.060,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.700,-97.016,-48.001,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.710,-97.016,-47.941,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.720,-97.016,-47.881,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.730,-97.016,-47.821,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.740,-97.016,-47.760,0.310,0.005,0.787,10.750,1.000,0.000,0.0000
1262.750,-97.016,-47.699,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.760,-97.016,-47.637,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.770,-97.016,-47.575,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.780,-97.016,-47.513,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.790,-97.016,-47.450,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.800,-97.016,-47.387,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.810,-97.016,-47.323,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.820,-97.016,-47.259,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.830,-97.016,-47.195,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.840,-97.016,-47.130,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.850,-97.016,-47.065,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.860,-97.016,-46.999,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.870,-97.016,-46.933,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.880,-97.016,-46.867,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.890,-97.015,-46.800,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.900,-97.015,-46.733,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.910,-97.015,-46.665,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.920,-97.015,-46.597,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.930,-97.015,-46.529,0.310,0.005,0.786,10.750,1.000,0.000,0.0000
1262.940,-97.015,-46.460,0.310,0.005,0.785,10.750,1.000,0.000,0.0000
1262.950,-97.015,-46.391,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1262.960,-97.015,-46.321,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1262.970,-97.015,-46.251,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1262.980,-97.015,-46.181,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1262.990,-97.015,-46.110,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.000,-97.015,-46.039,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.010,-97.015,-45.968,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.020,-97.015,-45.896,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.030,-97.015,-45.823,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.040,-97.015,-45.751,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.050,-97.015,-45.678,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.060,-97.015,-45.604,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.070,-97.014,-45.530,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.080,-97.014,-45.456,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.090,-97.014,-45.381,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.100,-97.014,-45.306,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.110,-97.014,-45.230,0.310,0.006,0.785,10.750,1.000,0.000,0.0000
1263.120,-97.014,-45.154,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.130,-97.014,-45.078,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.140,-97.014,-45.001,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.150,-97.014,-44.924,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.160,-97.014,-44.847,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.170,-97.014,-44.769,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.180,-97.014,-44.691,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.190,-97.014,-44.612,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.200,-97.014,-44.533,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.210,-97.014,-44.453,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.220,-97.014,-44.374,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.230,-97.013,-44.293,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.240,-97.013,-44.213,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.250,-97.013,-44.132,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.260,-97.013,-44.050,0.310,0.006,0.784,10.750,1.000,0.000,0.0000
1263.270,-97.013,-43.968,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.280,-97.013,-43.886,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.290,-97.013,-43.803,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.300,-97.013,-43.720,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.310,-97.013,-43.637,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.320,-97.013,-43.553,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.330,-97.013,-43.469,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.340,-97.013,-43.384,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.350,-97.013,-43.299,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.360,-97.013,-43.214,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.370,-97.013,-43.128,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.380,-97.012,-43.042,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.390,-97.012,-42.955,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.400,-97.012,-42.868,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.410,-97.012,-42.781,0.310,0.007,0.783,10.750,1.000,0.000,0.0000
1263.420,-97.012,-42.693,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.430,-97.012,-42.605,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.440,-97.012,-42.516,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.450,-97.012,-42.427,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.460,-97.012,-42.338,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.470,-97.012,-42.248,0.310,0.007,0.782,10.750,1.000,0.000,0.0000
1263.480,-97.012,-42.158,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.490,-97.012,-42.067,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.500,-97.012,-41.976,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.510,-97.012,-41.885,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.520,-97.011,-41.793,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.530,-97.011,-41.701,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.540,-97.011,-41.608,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.550,-97.011,-41.515,0.310,0.007,0.782,10.749,1.000,0.000,0.0000
1263.560,-97.011,-41.422,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
1263.570,-97.011,-41.328,0.310,0.007,0.781,10.749,1.000,0.000,0.0000
1263.580,-97.011,-41.234,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.590,-97.011,-41.139,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.600,-97.011,-41.044,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.610,-97.011,-40.949,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.620,-97.011,-40.853,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.630,-97.011,-40.757,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.640,-97.011,-40.660,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.650,-97.011,-40.564,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.660,-97.010,-40.466,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.670,-97.010,-40.368,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.680,-97.010,-40.270,0.310,0.008,0.781,10.749,1.000,0.000,0.0000
1263.690,-97.010,-40.172,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.700,-97.010,-40.073,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.710,-97.010,-39.974,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.720,-97.010,-39.874,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.730,-97.010,-39.774,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.740,-97.010,-39.673,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.750,-97.010,-39.572,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.760,-97.010,-39.471,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.770,-97.010,-39.369,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.780,-97.009,-39.267,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.790,-97.009,-39.165,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.800,-97.009,-39.062,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.810,-97.009,-38.959,0.310,0.008,0.780,10.749,1.000,0.000,0.0000
1263.820,-97.009,-38.855,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.830,-97.009,-38.751,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.840,-97.009,-38.646,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.850,-97.009,-38.541,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.860,-97.009,-38.436,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.870,-97.009,-38.331,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.880,-97.009,-38.224,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.890,-97.009,-38.118,0.310,0.008,0.779,10.749,1.000,0.000,0.0000
1263.900,-97.008,-38.011,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1263.910,-97.008,-37.904,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1263.920,-97.008,-37.796,0.310,0.009,0.779,10.749,1.000,0.000,0.0000
1263.930,-97.008,-37.688,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.940,-97.008,-37.580,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.950,-97.008,-37.471,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.960,-97.008,-37.362,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.970,-97.008,-37.252,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.980,-97.008,-37.142,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1263.990,-97.008,-37.032,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1264.000,-97.008,-36.921,0.310,0.009,0.778,10.749,1.000,0.000,0.0000
1264.010,-97.008,-36.810,0.310,0.010,0.778,10.749,1.000,0.000,0.0000
1264.020,-97.007,-36.698,0.310,0.014,0.778,10.749,1.000,0.000,0.0000
1264.030,-97.007,-36.587,0.311,0.020,0.778,10.749,1.000,0.000,0.0000
1264.040,-97.007,-36.476,0.311,0.028,0.778,10.748,1.000,0.000,0.0000
1264.050,-97.007,-36.365,0.311,0.035,0.777,10.748,1.000,0.000,0.0000
1264.060,-97.007,-36.253,0.312,0.042,0.777,10.748,1.000,0.000,0.0000
1264.070,-97.007,-36.142,0.312,0.047,0.777,10.747,1.000,0.000,0.0000
1264.080,-97.007,-36.031,0.313,0.051,0.777,10.747,1.000,0.000,0.0000
1264.090,-97.007,-35.920,0.313,0.054,0.777,10.746,1.000,0.000,0.0000
1264.100,-97.007,-35.809,0.314,0.056,0.777,10.746,1.000,0.000,0.0000
